ID,CITY,COUNTY,SCHOOLNAME,LATITUDE,LONGITUDE
25180,ISTANBUL , SULTANGAZI , Orgeneral Esref Bitlis Ilkokulu ,41.094350202558964,28.86247595920099
25181,ISTANBUL , SULTANGAZI , Hamit Süreyya Eremsel Ortaokulu ,41.149010040081954,28.85744413508905
25182,ISTANBUL , SULTANGAZI , Esentepe Ilkokulu ,41.09744689656675,28.87960991038813
25183,ISTANBUL , SULTANGAZI , Atatürk Çiftligi Ilkokulu ,41.09946411609603,28.902161923785343
25184,ISTANBUL , SULTANGAZI , Orhangazi Ilkokulu ,41.09379229699681,28.87025436534418
25185,ISTANBUL , SULTANGAZI , Hüseyin Ersu Ilkokulu ,41.11452056097399,28.84730538501276
25186,ISTANBUL , SULTANGAZI , SULTANGAZI ,41.10389652614244,28.87006661071314
25187,ISTANBUL , SULTANGAZI , Atatürk Çiftligi Ortaokulu ,41.09947220101954,28.902167288203373
25188,ISTANBUL , SULTANGAZI , Mehmetcik Ilkokulu ,41.10019579764803,28.893085328478946
25189,ISTANBUL , SULTANGAZI , Esentepe Ortaokulu ,41.09736604479336,28.87948116435541
25190,ISTANBUL , SULTANGAZI , Asik Sümmani Ortaokulu ,41.10946036388148,28.85398408545984
25191,ISTANBUL , SULTANGAZI , Ismetpasa Ilkokulu ,41.105709422981576,28.85415038241877
25192,ISTANBUL , SULTANGAZI , Fevzi Kutlu Kalkanci Ilkokulu ,41.10958970284932,28.85410746707453
25193,ISTANBUL , SULTANGAZI , Haci Mehmet Cingil Ilkokulu ,41.114213403579605,28.86457881106867
25194,ISTANBUL , SULTANGAZI , Haci Mehmet Cingil Ortaokulu ,41.114100239966724,28.86448225154413
25195,ISTANBUL , SULTANGAZI , Ismetpasa Ortaokulu ,41.10562858137929,28.854075280566352
25196,ISTANBUL , SULTANGAZI , Sultangazi Atatürk Mesleki ve Teknik Anadolu Lisesi ,41.10488483396875,28.86750778331293
25197,ISTANBUL , SULTANGAZI , Orhangazi Ortaokulu ,41.09379229699675,28.870576230425968
25198,ISTANBUL , SULTANGAZI , Ali Cevat Özyurt Ortaokulu ,41.10941186170285,28.86675676478876
25199,ISTANBUL , SULTANGAZI , Sehit Tegmen Ali Yilmaz Ortaokulu ,41.10011090683621,28.912417349953785
25200,ISTANBUL , SULTANGAZI , Sehit Tegmen Ali Yilmaz Ilkokulu ,41.1000179310593,28.912413326640266
25201,ISTANBUL , SULTANGAZI , Sultangazi Mesleki ve Teknik Anadolu Lisesi ,41.09240155525917,28.879674283404484
25202,ISTANBUL , SULTANGAZI , GAZI ORTAOKULU ,41.10480399135136,28.892613259692325
25203,ISTANBUL , SULTANGAZI , NECIP FAZIL KISAKÜREK IMAM HATIP ORTAOKULU ,41.10499397134436,28.862148729701172
25204,ISTANBUL , SULTANGAZI , Mehmet Akif Ersoy Anadolu Imam Hatip Lisesi ,41.11846498082632,28.851006833453308
25205,ISTANBUL , SULTANGAZI , 50 Yil Ortaokulu ,41.0913018781585,28.869932500262394
25206,ISTANBUL , SULTANGAZI , Aydin Uçkan Ortaokulu ,41.099096251021,28.87808641566767
25207,ISTANBUL , SULTANGAZI , Aydin Uçkan Ilkokulu ,41.09906391113574,28.87808641566767
25208,ISTANBUL , SULTANGAZI , SABRI ÜLKER IMAM HATIP ORTAOKULU ,41.10960991204005,28.86229356898798
25209,ISTANBUL , SULTANGAZI , Ahmet Ünal Kiz Anadolu Imam Hatip Lisesi ,41.09355781353478,28.89103075637354
25210,ISTANBUL , SULTANGAZI , Hamit Süreyya Eremsel Ilkokulu ,41.149074670627755,28.857143727679386
25211,ISTANBUL , SULTANGAZI , Recep Tayyip Erdogan Kiz Anadolu Imam Hatip Lisesi ,41.08733156720635,28.869331685443054
25212,ISTANBUL , SULTANGAZI , ZÜBEYDE HANIM ORTAOKULU ,41.10051919021165,28.90881380214228
25213,ISTANBUL , SULTANGAZI , MIMAR SINAN IMAM HATIP ORTAOKULU ,41.0899292774228,28.874945548911228
25214,ISTANBUL , SULTANGAZI , SEHIT FURKAN DOGAN IMAM HATIP ORTAOKULU ,41.1100423872305,28.85102829112543
25215,ISTANBUL , SULTANGAZI , ESENTEPE IMAM HATIP ORTAOKULU ,41.09744689656676,28.87982448710932
25216,ISTANBUL , SULTANGAZI , VEYSEL SACIHAN IMAM HATIP ORTAOKULU ,41.099549007743796,28.898594585795536
25217,ISTANBUL , SULTANGAZI , 125 YIL ORTAOKULU ,41.13324636347152,28.839516250033512
25218,ISTANBUL , SULTANGAZI , Mimar Sinan Kiz Anadolu Imam Hatip Lisesi ,41.08972106007877,28.875339833636414
25219,ISTANBUL , SULTANGAZI , 125 Yil Ilkokulu ,41.13331100955345,28.839977589984073
25220,ISTANBUL , SULTANGAZI , Istiklal Ilkokulu ,41.095696433426255,28.90494069232477
25221,ISTANBUL , SULTANGAZI , Ivat Turhan Ilkokulu ,41.10029281558429,28.861660567660465
25222,ISTANBUL , SULTANGAZI , 50 Yil Ilkokulu ,41.091334221865424,28.86984666957392
25223,ISTANBUL , SULTANGAZI , Dostluk Ortaokulu ,41.09183554728562,28.89750560893549
25224,ISTANBUL , SULTANGAZI , Sultangazi Ortaokulu ,41.104690480122976,28.879948559576178
25225,ISTANBUL , SULTANGAZI , Sultangazi Ilkokulu ,41.10482824414708,28.88011416568293
25226,ISTANBUL , SULTANGAZI , Aslangazi Ilkokulu ,41.10464230581799,28.89976939334406
25227,ISTANBUL , SULTANGAZI , Istiklal Ortaokulu ,41.095846012930714,28.90487631930841
25228,ISTANBUL , SULTANGAZI , Atatürk Lisesi ,41.10485249693372,28.867894021411075
25229,ISTANBUL , SULTANGAZI , 75 Yil Ilkokulu ,41.10414714139553,28.869347778697147
25230,ISTANBUL , SULTANGAZI , 75 Yil Ortaokulu ,41.104173415519924,28.869406787295475
25231,ISTANBUL , SULTANGAZI , Sultangazi Halk Egitimi Merkezi ,41.09031740896287,28.86420866622461
25232,ISTANBUL , SULTANGAZI , Nene Hatun Anaokulu ,41.104129962154715,28.87021681441797
25233,ISTANBUL , SULTANGAZI , Zübeyde Hanim Ilkokulu ,41.10050302062131,28.9088352598144
25234,ISTANBUL , SULTANGAZI , SABRI ÜLKER ANADOLU IMAM HATIP LISESI ,41.108959172974316,28.86157473697199
25235,ISTANBUL , SULTANGAZI , IVAT TURHAN ORTAOKULU ,41.100355472925294,28.86165252103342
25236,ISTANBUL , SULTANGAZI , CEBECI SULTANÇIFTLIGI ORTAOKULU ,41.10535371918713,28.86246523036493
25237,ISTANBUL , SULTANGAZI , Cebeci Sultançiftligi Ilkokulu ,41.10482015988283,28.86246523036493
25238,ISTANBUL , SULTANGAZI , CEBECI ILKOKULU ,41.12284559554898,28.878708688159122
25239,ISTANBUL , SULTANGAZI , SULTANGAZI ÇOK PROGRAMLI LISESI ,41.10159445903623,28.86961063518061
25240,ISTANBUL , SULTANGAZI , AHI EVREN MESLEKI EGITIM MERKEZI ,39.917651286411456,32.85346349849237
25241,ISTANBUL , SULTANGAZI , SELAHADDIN EYYUBI MESLEKI VE TEKNIK ANADOLU LISESI ,41.10285565417054,28.89547785892023
25242,ISTANBUL , SULTANGAZI , HACI AYSE ATES ANADOLU LISESI ,39.917651286411456,32.85346349849237
25243,ISTANBUL , SULTANGAZI , RECEP TAYYIP ERDOGAN IMAM HATIP ORTAOKULU ,41.087705702618976,28.868700183035568
25244,ISTANBUL , SILE , Agva Anadolu Lisesi ,41.13283424320027,29.853970614810123
25245,ISTANBUL , SILE , Agva Çok Programli Anadolu Lisesi ,41.13669271889224,29.85603591575159
25246,ISTANBUL , SILE , Balibey Ilkokulu ,41.17641575358806,29.613709060092106
25247,ISTANBUL , SILE , Demirtaspasa Anaokulu ,41.16927667170192,29.61929341926111
25248,ISTANBUL , SILE , Dr.Vasif Topçu Fen Lisesi ,41.171675296176375,29.555977193255558
25249,ISTANBUL , SILE , Sehit Levent Birben Anaokulu ,41.14652171562614,29.57812151088251
25250,ISTANBUL , SILE , Sile Mesleki ve Teknik Anadolu Lisesi ,41.178806041530656,29.61081227435602
25251,ISTANBUL , SILE , Sile Borsa Istanbul Mesleki ve Teknik Anadolu Lisesi ,41.1702054424387,29.55340227260126
25252,ISTANBUL , SILE , Sile IMKB 50. Yil Çok Programli Anadolu Lisesi ,41.17280593045802,29.607550708193912
25253,ISTANBUL , SILE , Sile IMKB Halk Egitim Merkezi ,41.172769588945314,29.60858604087366
25254,ISTANBUL , SILE , Sile Oya ,41.148307178782616,29.584837762255802
25255,ISTANBUL , SILE , Üvezli Yildiz Aytaman Ortaokulu ,41.112548262164935,29.44126447810663
25256,ISTANBUL , SILE , Yildirim Beyazit Anaokulu ,41.17178533197698,29.608363417525425
25257,ISTANBUL , SILE , SEHIT ÖGRETMEN HÜSEYIN AYDEMIR ILKOKULU ,40.97816336425277,29.67326482905878
25258,ISTANBUL , SILE , Kanan Ilkokulu ,41.13268878836881,29.85239347590937
25259,ISTANBUL , SILE , Agva Atatürk Ortaokulu ,41.13255949491462,29.851985780139106
25260,ISTANBUL , SILE , 75. Yil Ortaokulu ,41.169688562957774,29.61953481807245
25261,ISTANBUL , SILE , Necda Moraligil Ilkokulu ,41.197214795182646,29.438995329280033
25262,ISTANBUL , SILE , Necda Moraligil Ortaokulu ,41.197214795182546,29.438979236025943
25263,ISTANBUL , SILE , Sehit Serkan Angay Ortaokulu ,41.069749344315746,29.671687690158024
25264,ISTANBUL , SILE , Sehit Serkan Angay Ilkokulu ,41.069239761757004,29.669144956011905
25265,ISTANBUL , SILE , Çayirbasi Fatma Seher Hanim Ortaokulu ,41.15595745906175,29.64880308284296
25266,ISTANBUL , SILE , Sile Imam Hatip Ortaokulu ,41.16949473210106,29.551106301684516
25267,ISTANBUL , SILE , Ahmetli Yahsibey Ilkokulu ,41.14855762447746,29.581254331011905
25268,ISTANBUL , SILE , ÜVEZLI YILDIZ AYTAMAN ILKOKULU ,41.11455289324771,29.44255193843378
25269,ISTANBUL , SILE , SILE ANADOLU IMAM HATIP LISESI ,41.16943012168807,29.551642743487488
25270,ISTANBUL , SISLI , Ahi Evran Mesleki ve Teknik Anadolu Lisesi ,41.062190131166474,28.99670442714228
25271,ISTANBUL , SISLI , Feriköy Necdet Kotil Ilkokulu ,41.05407989681733,28.976453749079838
25272,ISTANBUL , SISLI , Handan Ziya Önis Ilkokulu ,41.07275013927367,28.99161895885004
25273,ISTANBUL , SISLI , Harbiye Ilkokulu ,41.044686146369926,28.98497780932917
25274,ISTANBUL , SISLI , Kurtulus Anadolu Lisesi ,41.04982415192698,28.98110469951166
25275,ISTANBUL , SISLI , Maçka Pakmaya Hüsamettin Ziler Ortaokulu ,41.045578246194495,28.994429913897648
25276,ISTANBUL , SISLI , Nisantasi Nuri Akin Anadolu Lisesi ,41.046199269998226,28.994429913897648
25277,ISTANBUL , SISLI , Nisantasi Rüstü Uzel Mesleki ve Teknik Anadolu Lisesi ,41.05047143125771,28.993045894045963
25278,ISTANBUL , SISLI , Sait Çiftçi Ilkokulu ,41.049532874150636,28.99569591655268
25279,ISTANBUL , SISLI , Zincirlikuyu ISOV Mesleki ve Teknik Anadolu Lisesi ,41.071860429985534,29.015485254664554
25280,ISTANBUL , SISLI , Selahattin Eyyubi Hamza Saruhan Ortaokulu ,41.07226484479093,29.002497998614444
25281,ISTANBUL , SISLI , Hamidiye Etfal Mesleki ve Teknik Anadolu Lisesi ,41.05799558618211,28.98864707126154
25282,ISTANBUL , SISLI , Süleyman Sah Çok Programli Anadolu Lisesi ,41.07865022480292,29.008420316119327
25283,ISTANBUL , SISLI , Sisli Mesleki ve Teknik Anadolu Lisesi ,41.066052759027535,28.984773961444034
25284,ISTANBUL , SISLI , Sisli Anadolu Lisesi ,41.055188287085684,28.97568663730158
25285,ISTANBUL , SISLI , Sisli Mesleki Egitim Merkezi ,41.07241245557513,29.002170769114628
25286,ISTANBUL , SISLI , Sisli Rehberlik ve Arastirma Merkezi ,41.06451582433317,29.000663367648254
25287,ISTANBUL , SISLI , SÜLEYMAN SAH KIZ ANADOLU IMAM HATIP LISESI ,41.07885645536225,29.008956757922306
25288,ISTANBUL , SISLI , Yunus Emre Imam Hatip Ortaokulu ,41.0701780376952,28.98980578555597
25289,ISTANBUL , SISLI , 19 Mayis Imam Hatip Ortaokulu ,41.058586155464724,28.989301530261173
25290,ISTANBUL , SISLI , Hüseyin Avni Kursun Ortaokulu ,41.05810480144904,28.967623917002808
25291,ISTANBUL , SISLI , Hüseyin Avni Kursun Ilkokulu ,41.05793086593837,28.96777143849863
25292,ISTANBUL , SISLI , Resneli Niyazibey Ortaokulu ,41.05908975316438,28.994399068493976
25293,ISTANBUL , SISLI , Mecidiye Ilkokulu ,41.06870590912615,28.99734815730585
25294,ISTANBUL , SISLI , Saadet Özel Egitim Mesleki Egitim Merkezi (Okulu) ,41.06451986894536,29.000995961566105
25295,ISTANBUL , SISLI , Mecidiyeköy Anadolu Lisesi ,41.07063503793672,28.9962216295196
25296,ISTANBUL , SISLI , Mehmet Pisak Anadolu Lisesi ,41.054062704485396,28.97293334974779
25297,ISTANBUL , SISLI , Mustafa Sarigül Ilkokulu ,41.06871399783472,28.98716649188532
25298,ISTANBUL , SISLI , Mustafa Sarigül Ortaokulu ,41.06873017524882,28.987155763049262
25299,ISTANBUL , SISLI , Nisantasi Anadolu Lisesi ,41.0536430079308,28.99402758254541
25300,ISTANBUL , SISLI , Nilufer Hatun Ilkokulu ,41.051798333978184,28.99388274325861
25301,ISTANBUL , SISLI , Nilufer Hatun Ortaokulu ,41.05193183185562,28.993952480693
25302,ISTANBUL , SISLI , Mahmut Sevket Pasa Ortaokulu ,41.05166888123229,28.979237882037296
25303,ISTANBUL , SISLI , Maresal Fevzi Çakmak Pakmaya Ilkokulu ,41.07070378991058,29.005995599169864
25304,ISTANBUL , SISLI , Gülbag Selim Sirri Tarcan Ilkokulu ,41.07290381511308,28.99784168376459
25305,ISTANBUL , SISLI , Atatürk Ortaokulu ,41.064167986759756,28.98091158046259
25306,ISTANBUL , SISLI , Halide Edip Adivar Ilkokulu ,41.061199158655405,28.9746459402038
25307,ISTANBUL , SISLI , Sisli Kervansaray Mesleki ve Teknik Anadolu Lisesi ,41.05889357299289,28.991243449587955
25308,ISTANBUL , SISLI , Istanbul Ortaokulu ,41.068596711463115,29.0000223196937
25309,ISTANBUL , SISLI , Yunus Emre Anadolu Imam Hatip Lisesi ,41.069644192682595,28.990009633441105
25310,ISTANBUL , SISLI , Halil Rifat Pasa Mesleki ve Teknik Anadolu Lisesi ,41.05861851527227,28.967575637240547
25311,ISTANBUL , SISLI , Gülsen Mustafa Muzuri Ilkokulu ,41.06005042081373,28.998238650698795
25312,ISTANBUL , SISLI , Fuat Soylu Ilkokulu ,41.04964614899468,28.966706601519718
25313,ISTANBUL , SISLI , Fuat Soylu Ortaokulu ,41.04962996688605,28.966577855487003
25314,ISTANBUL , SISLI , Talatpasa Ilkokulu ,41.05645846318887,28.98365816249384
25315,ISTANBUL , SISLI , Talatpasa Ortaokulu ,41.05640183165568,28.98398807420267
25316,ISTANBUL , SISLI , Harbiye Ortaokulu ,41.04473469633144,28.98519775046839
25317,ISTANBUL , SISLI , Maçka Akif Tuncel Mesleki ve Teknik Anadolu Lisesi ,41.04717024009572,28.994987813372745
25318,ISTANBUL , SISLI , Saadet Özel Egitim Ortaokulu ,41.06445919973732,29.000888673205512
25319,ISTANBUL , SISLI , Sisli IMKB Halk Egitim Merkezi ,41.07008906382746,29.00474032535089
25320,ISTANBUL , SISLI , Kurtulus Ortaokulu ,41.050325793963495,28.97990306987299
25321,ISTANBUL , SISLI , Adalet Sarayi Anaokulu ,41.06939951226994,28.981700149912967
25322,ISTANBUL , SISLI , Kuvayi Milliye Ilkokulu ,41.0490150438089,28.98026785029901
25323,ISTANBUL , SISLI , Sisli Ögretmen Evi ve Aksam Sanat Okulu ,41.04723092525107,28.99631818904413
25324,ISTANBUL , SISLI , ITÜ Ayazaga Anaokulu ,41.169882393240925,28.98627599849237
25325,ISTANBUL , SISLI , Abdurrahman Köksaloglu Ortaokulu ,41.07029127698908,28.989752141375675
25326,ISTANBUL , SISLI , RESNELI NIYAZI BEY ILKOKULU ,41.059302206053076,28.994238936162898
25327,ISTANBUL , SISLI , FERIKÖY IMAM HATIP ORTAOKULU ,39.917651286411456,32.85346349849237
25328,ISTANBUL , TUZLA , A.Refik Oral Ilkokulu ,40.927969840374494,29.341260997195377
25329,ISTANBUL , TUZLA , Asim Kibar Mesleki ve Teknik Anadolu Lisesi ,40.857535808574184,29.29652175082697
25330,ISTANBUL , TUZLA , Atatürk Ilkokulu ,40.821036795493676,29.298327548046245
25331,ISTANBUL , TUZLA , Aydinli Ilkokulu ,40.880041972902994,29.32146629466547
25332,ISTANBUL , TUZLA , Behiye Dr.Nevhiz Isil Anadolu Lisesi ,40.82165942615547,29.302143660922184
25333,ISTANBUL , TUZLA , Cemil Türker Ortaokulu ,40.906554378126046,29.39264139308466
25334,ISTANBUL , TUZLA , Çagribey Ortaokulu ,40.82112356833272,29.307121840853824
25335,ISTANBUL , TUZLA , Evliya Çelebi Ortaokulu ,40.8346404767741,29.31071600093378
25336,ISTANBUL , TUZLA , Gazi Mustafa Pasa Ortaokulu ,40.92573761352336,29.41523900403513
25337,ISTANBUL , TUZLA , Haciogullari Hilmi Sonay Ilkokulu ,40.83042130520869,29.31993207110895
25338,ISTANBUL , TUZLA , Halk Egitim Merkezi ,40.84158965235464,29.2996250666572
25339,ISTANBUL , TUZLA , Ibni Sina Ortaokulu ,40.841101640885185,29.29921468867792
25340,ISTANBUL , TUZLA , Kasif Kalkavan Çok Programli Anadolu Lisesi ,40.86386491910615,29.32516774310602
25341,ISTANBUL , TUZLA , Mehmet Tekinalp Anadolu Lisesi ,40.83748151846893,29.30807670726313
25342,ISTANBUL , TUZLA , Mevlana Ilkokulu ,40.90159374115353,29.37448552026285
25343,ISTANBUL , TUZLA , Mevlana Ortaokulu ,40.90172957065933,29.374692050356998
25344,ISTANBUL , TUZLA , Muzafferda,40.8531781078981,29.362729398150574
25345,ISTANBUL , TUZLA , Ord.Prof.Dr.Cahit Arf Ilkokulu ,40.84043201431021,29.30467566623224
25346,ISTANBUL , TUZLA , Orhanli Ortaokulu ,40.89721258317118,29.36026176585688
25347,ISTANBUL , TUZLA , Oruç Reis Ilkokulu ,40.866104305664656,29.338820186991825
25348,ISTANBUL , TUZLA , Peyami Sefa Ilkokulu ,40.8508084371292,29.307604638476505
25349,ISTANBUL , TUZLA , Piri Reis Mesleki ve Teknik Anadolu Lisesi ,40.839104916200476,29.29651102199091
25350,ISTANBUL , TUZLA , Pirireis Ortaokulu ,40.81884206460403,29.291597215075626
25351,ISTANBUL , TUZLA , Tuzla Rehberlik ve Arastirma Merkezi ,40.843834864650134,29.30127730741037
25352,ISTANBUL , TUZLA , Tuzla Süleyman Demirel Mesleki ve Teknik Anadolu Lisesi ,40.85491473060351,29.30095276011957
25353,ISTANBUL , TUZLA , Tapduk Emre Ilkokulu ,40.8290432684529,29.356871453662052
25354,ISTANBUL , TUZLA , Tuzla Anadolu Lisesi ,40.82064048067571,29.307057467837467
25355,ISTANBUL , TUZLA , Tuzla Mesleki ve Teknik Anadolu Lisesi ,40.831279773127896,29.30420359744562
25356,ISTANBUL , TUZLA , Tuzla Cezeri Mesleki ve Teknik Anadolu Lisesi ,40.834153428829886,29.305684176821842
25357,ISTANBUL , TUZLA , Tuzla Halil Türkkan Anadolu Imam Hatip Lisesi ,40.87311406967707,29.33496317042841
25358,ISTANBUL , TUZLA , Tuzla IMKB Mesleki ve Teknik Anadolu Lisesi ,40.86358499046213,29.324631301303047
25359,ISTANBUL , TUZLA , Tuzla Orhanli Mesleki ve Teknik Anadolu Lisesi ,40.902357018263615,29.35294469966425
25360,ISTANBUL , TUZLA , Ulubatli Hasan Ilkokulu ,40.88610126568466,29.336078969378605
25361,ISTANBUL , TUZLA , Yunus Emre Anadolu Imam Hatip Lisesi ,40.85324302919218,29.36341604365839
25362,ISTANBUL , TUZLA , Zübeyde Hanim Ilkokulu ,40.85551929184438,29.30113246812357
25363,ISTANBUL , TUZLA , Tuzla Mesleki Egitim Merkezi ,40.841619074968705,29.29978599919809
25364,ISTANBUL , TUZLA , Vala Gedik Özel Egitim Mesleki Egitim Merkezi (Okulu) ,40.850041522101115,29.30611869468225
25365,ISTANBUL , TUZLA , Tezer Taskiran Ortaokulu ,40.856553930832135,29.29925760402216
25366,ISTANBUL , TUZLA , Tuzla Imam Hatip Ortaokulu ,40.83051263211134,29.301135150332584
25367,ISTANBUL , TUZLA , Yunus Emre Ortaokulu ,40.829298988777865,29.356088248629703
25368,ISTANBUL , TUZLA , Osmangazi Ilkokulu ,40.872805785472295,29.330411461730137
25369,ISTANBUL , TUZLA , Tugrul Bey Anadolu Lisesi ,40.85072728251974,29.306789246935978
25370,ISTANBUL , TUZLA , Mimar Sinan Ilkokulu ,40.8380304751481,29.362815023875328
25371,ISTANBUL , TUZLA , Orhanli Ilkokulu ,40.897228802708575,29.36049780025019
25372,ISTANBUL , TUZLA , MEHMETÇIK ANAOKULU ,40.82528853109614,29.325317946810856
25373,ISTANBUL , TUZLA , Baris Manço Ortaokulu ,40.84021235502843,29.361124096055164
25374,ISTANBUL , TUZLA , Dede Korkut Ortaokulu ,40.85984843830854,29.338568059344425
25375,ISTANBUL , TUZLA , Farabi Ilkokulu ,40.83395049113044,29.306537119288574
25376,ISTANBUL , TUZLA , Rotary Bölge Vakfi Isitme Engelliler Ortaokulu ,40.856411922516045,29.297900406260624
25377,ISTANBUL , TUZLA , TOKI Yahya Kemal Mesleki ve Teknik Anadolu Lisesi ,40.864457227988964,29.33940490855707
25378,ISTANBUL , TUZLA , Aydinli Anaokulu ,40.86743491978266,29.32823619021906
25379,ISTANBUL , TUZLA , Seniye,40.82109921105604,29.297540990252628
25380,ISTANBUL , TUZLA , Rotary Bölge Vakfi Isitme Engelliler  Ilkokulu ,40.85634294693839,29.298120347399845
25381,ISTANBUL , TUZLA , Barbaros Ilkokulu ,40.81245181265704,29.263219443698066
25382,ISTANBUL , TUZLA , Osmangazi Ortaokulu ,40.872759137079385,29.330371228594913
25383,ISTANBUL , TUZLA , Ihsan ,40.86674527555914,29.32848295344843
25384,ISTANBUL , TUZLA , Aydinli Ortaokulu ,40.87969316138606,29.32142337932123
25385,ISTANBUL , TUZLA , Çagribey Ilkokulu ,40.820806923038894,29.307679740328922
25386,ISTANBUL , TUZLA , Tuzla Emlak Konut Cemil Meriç ilkokulu ,40.86693999936144,29.3176897443725
25387,ISTANBUL , TUZLA , Gazi Mustafa Pasa Ilkokulu ,40.925742679942964,29.41523900403513
25388,ISTANBUL , TUZLA , Tuzla Mahir Iz Anadolu Imam Hatip Lisesi ,40.83986485560165,29.30445304288401
25389,ISTANBUL , TUZLA , Ulubatli Hasan Ortaokulu ,40.88464124586653,29.335778561968933
25390,ISTANBUL , TUZLA , Cemil Türker Ilkokulu ,40.906489509099686,29.39289888515009
25391,ISTANBUL , TUZLA , YILDIZ,40.82761040457879,29.319374171633854
25392,ISTANBUL , TUZLA , TUZLA EMLAK KONUT CEMIL MERIÇ ORTAOKULU ,40.86635582623596,29.319556561846863
25393,ISTANBUL , TUZLA , ITOSB Mesleki ve Teknik Anadolu Lisesi ,40.88300274082514,29.41083749904169
25394,ISTANBUL , TUZLA , GAZI MUSTAFA PASA IMAM HATIP ORTAOKULU ,40.92572038769384,29.41519340648188
25395,ISTANBUL , ÜMRANIYE , NURTEN YILDIRIM SANCAK ANAOKULU ,41.03058086604137,29.10510858668817
25396,ISTANBUL , ÜMRANIYE , Sidika Dogruöz Özel Egitim Is Uygulama Merkezi (Okulu) ,41.043860791544546,29.094605056185856
25397,ISTANBUL , ÜMRANIYE , NECIP FAZIL ORTAOKULU ,41.02510950210617,29.172614423174988
25398,ISTANBUL , ÜMRANIYE , 23 Nisan Kaptanoglu Ilkokulu ,41.01508828121114,29.11373457088007
25399,ISTANBUL , ÜMRANIYE , 30 Agustos Ilkokulu ,41.009324174396035,29.09932574405207
25400,ISTANBUL , ÜMRANIYE , 30 Agustos Mesleki ve Teknik Anadolu Lisesi ,41.009761357473906,29.099765626330512
25401,ISTANBUL , ÜMRANIYE , 75. Yil Cumhuriyet Mesleki ve Teknik Anadolu Lisesi ,41.019290644097616,29.155874325176
25402,ISTANBUL , ÜMRANIYE , Asim Ülker Anadolu Imam Hatip Lisesi ,41.04070492763997,29.0932800449325
25403,ISTANBUL , ÜMRANIYE , Asiye Agaoglu Anadolu Lisesi ,41.0167395669296,29.131945009318546
25404,ISTANBUL , ÜMRANIYE , Atakent Anadolu Lisesi ,41.01812799678743,29.104657975573677
25405,ISTANBUL , ÜMRANIYE , Ümraniye Atatürk Mesleki ve Teknik Anadolu Lisesi ,41.018964197437036,29.17500909885962
25406,ISTANBUL , ÜMRANIYE , Çakmak Sehit Mahmut Coskunsu Ortaokulu ,41.0178406262186,29.1224034704162
25407,ISTANBUL , ÜMRANIYE , Davut Akidil Ilkokulu ,41.014553989145945,29.152487126727237
25408,ISTANBUL , ÜMRANIYE , Eczaci Nesem Özlen Güray Anadolu Lisesi ,41.018091569601545,29.139591065783637
25409,ISTANBUL , ÜMRANIYE , Esensehir Ilkokulu ,41.0068588932994,29.171943870921268
25410,ISTANBUL , ÜMRANIYE , Halk Egitim Merkezi ,41.02372540160894,29.10299500598444
